match_id,team_name,player_name,impact,impact_pct,passes_made,betweenness,baseline_cohesion
122981,1. FC Heidenheim 1846,Patrick Mainka,0.03724890801250802,3.724890801250802,62,0.07634920634920635,0.6644677556060988
122981,1. FC Heidenheim 1846,Tim Kleindienst,0.011511088695102312,1.1511088695102312,18,0.22571428571428576,0.6644677556060988
122981,1. FC Heidenheim 1846,Norman Theuerkauf,-0.004447134027475319,-0.4447134027475319,6,0.0126984126984127,0.6644677556060988
122981,1. FC Heidenheim 1846,Kevin Sessa,-0.019720276998453468,-1.9720276998453468,4,0.14596371882086168,0.6644677556060988
122981,1. FC Heidenheim 1846,Nikola Dovedan,-0.00011739959763257257,-0.011739959763257257,9,0.018537414965986397,0.6644677556060988
122981,1. FC Heidenheim 1846,Omar Traoré,0.0013621740034748253,0.13621740034748253,3,0.036111111111111115,0.6644677556060988
122981,1. FC Heidenheim 1846,Stefan Schimmer,-0.0018985834086588937,-0.18985834086588937,4,0.035487528344671206,0.6644677556060988
122981,SC Freiburg,Junior Adamu,0.0019366504906873638,0.19366504906873638,2,0.034188034188034185,0.6493193019788613
122981,SC Freiburg,Kiliann Sildillia,-0.007054428771179122,-0.7054428771179122,33,0.10336538461538461,0.6493193019788613
122981,SC Freiburg,Maximilian Eggestein,-0.0009948452259060936,-0.09948452259060936,31,0.16490384615384615,0.6493193019788613
122981,SC Freiburg,Lucas Höler,-0.00687119618165366,-0.687119618165366,23,0.06965811965811966,0.6493193019788613
122981,SC Freiburg,Lukas Kübler,-0.0049370651419201605,-0.49370651419201605,28,0.03685897435897437,0.6493193019788613
122981,SC Freiburg,Manuel Gulde,0.0018973020238227667,0.18973020238227667,29,0.011965811965811965,0.6493193019788613
122981,SC Freiburg,Matthias Ginter,-0.028973646431486255,-2.8973646431486255,46,0.06650641025641026,0.6493193019788613
122981,SC Freiburg,Merlin Röhl,-0.009557738310875696,-0.9557738310875696,10,0.11741452991452991,0.6493193019788613
122981,SC Freiburg,Nicolas Höfler,-0.00025883355178701883,-0.025883355178701883,35,0.007692307692307692,0.6493193019788613
122981,SC Freiburg,Noah Atubolu,0.002213304190824106,0.22133041908241058,27,0.11025641025641023,0.6493193019788613
122981,SC Freiburg,Ritsu Doan,-0.0033910131533002597,-0.33910131533002597,19,0.05096153846153846,0.6493193019788613
122981,SC Freiburg,Michael Gregoritsch,-0.0018254344796685418,-0.18254344796685418,5,0.11201923076923077,0.6493193019788613
122981,SC Freiburg,Roland Sallai,-0.0011058888094519492,-0.11058888094519492,17,0.08157051282051282,0.6493193019788613
122981,SC Freiburg,Noah Weißhaupt,-0.0046259915122240924,-0.46259915122240924,3,0.05026709401709401,0.6493193019788613
122982,FC Bayern München,Aleksandar Pavlovic,-0.0029894457751692416,-0.29894457751692416,14,0.031748093176664605,0.6433715657565707
122982,FC Bayern München,Alphonso Davies,-0.01559039123384054,-1.559039123384054,98,0.004761904761904762,0.6433715657565707
122982,FC Bayern München,Dayot Upamecano,-0.004919385062676862,-0.4919385062676862,73,0.05281024531024532,0.6433715657565707
122982,FC Bayern München,Jamal Musiala,0.0005512829746876502,0.05512829746876502,34,0.10238507524221808,0.6433715657565707
122982,FC Bayern München,Joshua Kimmich,-0.004455065598321095,-0.4455065598321095,76,0.10797619047619049,0.6433715657565707
122982,FC Bayern München,Leon Goretzka,-0.005696555520965929,-0.5696555520965929,7,0.056785714285714294,0.6433715657565707
122982,FC Bayern München,Mathys Tel,0.0035196325079251967,0.35196325079251967,3,0.03003968253968254,0.6433715657565707
122982,FC Bayern München,Harry Kane,-0.008114296373686658,-0.8114296373686658,13,0.12892547928262216,0.6433715657565707
122982,FC Bayern München,Leroy Sané,-0.005166131190305734,-0.5166131190305734,26,0.04777777777777778,0.6433715657565707
122982,FC Bayern München,Manuel Neuer,-0.01181929356382172,-1.181929356382172,18,0.120911667697382,0.6433715657565707
122982,FC Bayern München,Matthijs de Ligt,-0.019458340240969374,-1.9458340240969374,74,0.1761904761904762,0.6433715657565707
122982,FC Bayern München,Raphaël Guerreiro,0.0025615968904777464,0.25615968904777464,55,0.006623376623376624,0.6433715657565707
122982,FC Bayern München,Thomas Müller,0.004466148945833526,0.4466148945833526,25,0.09980777159348588,0.6433715657565707
122982,FC Bayern München,Kingsley Coman,-0.011137672495728501,-1.1137672495728501,11,0.09133116883116885,0.6433715657565707
122982,FC Bayern München,Konrad Laimer,0.00023956602954888773,0.023956602954888773,58,0.04309936095650382,0.6433715657565707
122982,FC Bayern München,Eric-Maxim Choupo-Moting,-0.0036676785217283348,-0.3667678521728335,2,0.002380952380952381,0.6433715657565707
122982,TSG 1899 Hoffenheim,Andrej Kramaric,0.017362478578950236,1.7362478578950236,24,0.05000000000000001,0.6622228830604465
122982,TSG 1899 Hoffenheim,Anton Stach,0.04234468877064557,4.234468877064557,45,0.13736263736263737,0.6622228830604465
122982,TSG 1899 Hoffenheim,Florian Grillitsch,0.03498805751478651,3.498805751478651,40,0.06666666666666667,0.6622228830604465
122982,TSG 1899 Hoffenheim,Grischa Prömel,0.02594626469670347,2.594626469670347,20,0.3379120879120879,0.6622228830604465
122982,TSG 1899 Hoffenheim,Marius Bülter,0.008454142518809382,0.8454142518809382,29,0.020146520146520144,0.6622228830604465
122982,TSG 1899 Hoffenheim,Maximilian Beier,-0.010960689468525464,-1.0960689468525464,7,0.12161172161172162,0.6622228830604465
122982,TSG 1899 Hoffenheim,Ozan Kabak,0.025331965737627193,2.5331965737627193,39,0.12399267399267398,0.6622228830604465
122982,TSG 1899 Hoffenheim,Pavel Kaderabek,0.023429067437423456,2.3429067437423456,36,0.10494505494505495,0.6622228830604465
122982,TSG 1899 Hoffenheim,Stanley Nsoki,0.02936855171170727,2.936855171170727,31,0.12967032967032968,0.6622228830604465
122982,TSG 1899 Hoffenheim,Finn Becker,-0.03677868889858038,-3.677868889858038,2,0.011904761904761904,0.6622228830604465
122982,TSG 1899 Hoffenheim,Oliver Baumann,-0.0011864031235029326,-0.11864031235029326,31,0.0056776556776556774,0.6622228830604465
122982,TSG 1899 Hoffenheim,Umut Tohumcu,-0.0520381156883688,-5.20381156883688,6,0.1510989010989011,0.6622228830604465
122982,TSG 1899 Hoffenheim,Wout Weghorst,-0.006876096894623873,-0.6876096894623873,16,0.014102564102564103,0.6622228830604465
122982,TSG 1899 Hoffenheim,Ihlas Bebou,-0.03985933036821809,-3.9859330368218093,1,0.046703296703296704,0.6622228830604465
122982,TSG 1899 Hoffenheim,Robert Skov,-0.038240946502259954,-3.8240946502259954,3,0.086996336996337,0.6622228830604465
122983,RasenBallsport Leipzig,Benjamin Henrichs,-0.00027160272409965103,-0.027160272409965103,53,0.07893772893772893,0.6600485514207888
122983,RasenBallsport Leipzig,Benjamin Sesko,-0.0019199929945338257,-0.19199929945338257,13,0.03014128728414443,0.6600485514207888
122983,RasenBallsport Leipzig,Christoph Baumgartner,-0.0019833530220386697,-0.19833530220386697,26,0.02261904761904762,0.6600485514207888
122983,RasenBallsport Leipzig,Dani Olmo,-0.021196708016019472,-2.119670801601947,13,0.16365777080062796,0.6600485514207888
122983,RasenBallsport Leipzig,Janis Blaswich,-0.013874628980802606,-1.3874628980802606,42,0.07863029827315542,0.6600485514207888
122983,RasenBallsport Leipzig,Kevin Kampl,0.0021758770867124078,0.21758770867124078,65,0.07550366300366301,0.6600485514207888
122983,RasenBallsport Leipzig,Loïs Openda,-0.006923241940818614,-0.6923241940818614,10,0.22373103087388804,0.6600485514207888
122983,RasenBallsport Leipzig,Lukas Klostermann,-0.016158270011816245,-1.6158270011816245,80,0.13383699633699636,0.6600485514207888
122983,RasenBallsport Leipzig,Mohamed Simakan,0.0035548703373335933,0.3554870337333593,88,0.0018315018315018315,0.6600485514207888
122983,RasenBallsport Leipzig,Xaver Schlager,0.00795124702756056,0.795124702756056,62,0.0325614861329147,0.6600485514207888
122983,RasenBallsport Leipzig,Xavi Simons,0.002722905138627607,0.2722905138627607,36,0.01208791208791209,0.6600485514207888
122983,RasenBallsport Leipzig,David Raum,0.0008879318025772909,0.08879318025772909,50,0.0741365777080063,0.6600485514207888
122983,RasenBallsport Leipzig,Castello Lukeba,-0.01194086408394257,-1.194086408394257,7,0.07193223443223445,0.6600485514207888
122983,RasenBallsport Leipzig,Yussuf Poulsen,0.0022420897798671735,0.22420897798671735,4,0.03942961800104657,0.6600485514207888
122983,RasenBallsport Leipzig,Eljif Elmas,-0.003937350201577927,-0.3937350201577927,3,0.004761904761904762,0.6600485514207888
122983,Eintracht Frankfurt,Ansgar Knauff,0.0009355866294342707,0.09355866294342707,12,0.16452991452991453,0.6172556342714657
122983,Eintracht Frankfurt,Jens Petter Hauge,-0.050530307941171415,-5.0530307941171415,1,0.036172161172161175,0.6172556342714657
122983,Eintracht Frankfurt,Junior Dina Ebimbe,-0.005074381396195982,-0.5074381396195982,18,0.08699633699633699,0.6172556342714657
122983,Eintracht Frankfurt,Kristijan Jakic,-0.049391150941601625,-4.9391150941601625,1,0.0,0.6172556342714657
122983,Eintracht Frankfurt,Mario Götze,0.052206398457781744,5.220639845778175,39,0.11111111111111113,0.6172556342714657
122983,Eintracht Frankfurt,Sasa Kalajdzic,-0.008359267549635785,-0.8359267549635785,10,0.1565018315018315,0.6172556342714657
122983,Eintracht Frankfurt,Aurélio Buta,-0.02366005539223659,-2.366005539223659,5,0.20195360195360196,0.6172556342714657
122983,Eintracht Frankfurt,Tuta,0.02741033445944996,2.741033445944996,29,0.048290598290598286,0.6172556342714657
122983,Eintracht Frankfurt,Willian Pacho,0.03312195833202758,3.312195833202758,51,0.007326007326007326,0.6172556342714657
122983,Eintracht Frankfurt,Donny van de Beek,-0.014935503238966197,-1.4935503238966197,11,0.036996336996337,0.6172556342714657
122983,Eintracht Frankfurt,Niels Nkounkou,0.01802504657982429,1.8025046579824289,35,0.12744200244200246,0.6172556342714657
122983,Eintracht Frankfurt,Hugo Larsson,0.018623825196611987,1.8623825196611987,31,0.11156898656898659,0.6172556342714657
122983,Eintracht Frankfurt,Robin Koch,0.0029258783302800184,0.29258783302800184,32,0.0,0.6172556342714657
122983,Eintracht Frankfurt,Jessic Ngankam,-0.03429703883415425,-3.4297038834154248,3,0.07646520146520147,0.6172556342714657
122983,Eintracht Frankfurt,Kevin Trapp,-0.011042708662524992,-1.1042708662524992,23,0.040140415140415144,0.6172556342714657
122984,SC Freiburg,Jordy Makengo,-0.00903306606762555,-0.903306606762555,48,0.2269119769119769,0.6635730278091504
122984,SC Freiburg,Kiliann Sildillia,-3.692308314151571e-05,-0.003692308314151571,80,0.030122655122655124,0.6635730278091504
122984,SC Freiburg,Manuel Gulde,0.0009471786785678615,0.09471786785678615,83,0.12310606060606061,0.6635730278091504
122984,SC Freiburg,Matthias Ginter,-0.00678191351326185,-0.678191351326185,83,0.15133477633477632,0.6635730278091504
122984,SC Freiburg,Maximilian Eggestein,-0.010257216467688623,-1.0257216467688623,50,0.07305194805194806,0.6635730278091504
122984,SC Freiburg,Maximilian Philipp,-0.004708179915679733,-0.4708179915679733,4,0.053030303030303025,0.6635730278091504
122984,SC Freiburg,Merlin Röhl,-0.005015776080045775,-0.5015776080045775,46,0.017676767676767676,0.6635730278091504
122984,SC Freiburg,Michael Gregoritsch,-0.02666624628283154,-2.666624628283154,9,0.21085858585858583,0.6635730278091504
122984,SC Freiburg,Noah Atubolu,0.0036045103734108075,0.36045103734108075,42,0.08991702741702741,0.6635730278091504
122984,SC Freiburg,Noah Weißhaupt,-0.00550321131176057,-0.550321131176057,32,0.05140692640692641,0.6635730278091504
122984,SC Freiburg,Roland Sallai,-0.005868780058698286,-0.5868780058698286,19,0.0854978354978355,0.6635730278091504
122984,SC Freiburg,Vincenzo Grifo,-0.0023176330622750596,-0.23176330622750596,45,0.0101010101010101,0.6635730278091504
122984,SC Freiburg,Lucas Höler,-0.009144156846131346,-0.9144156846131346,1,0.04292929292929293,0.6635730278091504
122984,1. FC Union Berlin,Alex Král,0.023912495624715535,2.3912495624715535,23,0.11587301587301589,0.6534929914355261
122984,1. FC Union Berlin,Diogo Leite,0.02849579070652597,2.849579070652597,52,0.11587301587301588,0.6534929914355261
122984,1. FC Union Berlin,Janik Haberer,0.01654131005143633,1.654131005143633,28,0.007936507936507938,0.6534929914355261
122984,1. FC Union Berlin,Josip Juranovic,0.01843076304861757,1.843076304861757,37,0.052777777777777785,0.6534929914355261
122984,1. FC Union Berlin,Jérôme Roussillon,0.0033678711422336916,0.33678711422336916,16,0.0630952380952381,0.6534929914355261
122984,1. FC Union Berlin,Kevin Vogt,0.015049507093955805,1.5049507093955805,64,0.005952380952380953,0.6534929914355261
122984,1. FC Union Berlin,Mikkel Kaufmann,0.020224305510103346,2.0224305510103346,12,0.24444444444444446,0.6534929914355261
122984,1. FC Union Berlin,Robin Gosens,-0.010777801001124243,-1.0777801001124243,10,0.004761904761904762,0.6534929914355261
122984,1. FC Union Berlin,Robin Knoche,0.03844915894754519,3.8449158947545192,48,0.20436507936507936,0.6534929914355261
122984,1. FC Union Berlin,András Schäfer,-0.015251114488687767,-1.5251114488687767,15,0.05634920634920635,0.6534929914355261
122984,1. FC Union Berlin,Christopher Trimmel,-0.0008795534822477746,-0.08795534822477746,4,0.07063492063492065,0.6534929914355261
122984,1. FC Union Berlin,Kevin Behrens,-0.013745325816176157,-1.3745325816176157,4,0.04960317460317461,0.6534929914355261
122984,1. FC Union Berlin,Brenden Aaronson,0.0016274934338221803,0.16274934338221803,18,0.05873015873015873,0.6534929914355261
122984,1. FC Union Berlin,Kevin Volland,-0.0008672960529275686,-0.08672960529275686,12,0.04563492063492064,0.6534929914355261
122984,1. FC Union Berlin,Lucas Tousart,-0.010660923448942206,-1.0660923448942206,0,0.0,0.6534929914355261
122984,1. FC Union Berlin,Frederik Rönnow,-0.0010866397258733063,-0.10866397258733063,38,0.003968253968253968,0.6534929914355261
122985,1. FSV Mainz 05,Anthony Caci,0.041279082823210245,4.127908282321025,70,0.030219780219780223,0.6281213432924239
122985,1. FSV Mainz 05,Brajan Gruda,-0.008436462574504255,-0.8436462574504255,13,0.1043956043956044,0.6281213432924239
122985,1. FSV Mainz 05,Dominik Kohr,-0.007444974879715516,-0.7444974879715516,15,0.08246336996336996,0.6281213432924239
122985,1. FSV Mainz 05,Edimilson Fernandes,0.02083464889823361,2.083464889823361,61,0.03754578754578755,0.6281213432924239
122985,1. FSV Mainz 05,Jonathan Burkardt,-0.0010273587787273941,-0.10273587787273941,11,0.03914835164835165,0.6281213432924239
122985,1. FSV Mainz 05,Karim Onisiwo,0.00784146413814879,0.784146413814879,19,0.06282051282051282,0.6281213432924239
122985,1. FSV Mainz 05,Merveille Papela,-0.020760111617898813,-2.0760111617898813,8,0.07875457875457875,0.6281213432924239
122985,1. FSV Mainz 05,Phillipp Mwene,0.02226123542974756,2.226123542974756,34,0.12747252747252746,0.6281213432924239
122985,1. FSV Mainz 05,Robin Zentner,-0.002453038249443651,-0.2453038249443651,25,0.11245421245421246,0.6281213432924239
122985,1. FSV Mainz 05,Sepp van den Berg,0.012728520116262465,1.2728520116262465,52,0.09262820512820515,0.6281213432924239
122985,1. FSV Mainz 05,Silvan Widmer,0.03087952257043769,3.087952257043769,38,0.17591575091575093,0.6281213432924239
122985,1. FSV Mainz 05,Tom Krauß,0.008072357658479024,0.8072357658479024,18,0.1732142857142857,0.6281213432924239
122985,1. FSV Mainz 05,Marco Richter,-0.024317467768442014,-2.4317467768442014,2,0.022527472527472527,0.6281213432924239
122985,1. FSV Mainz 05,Leandro Barreiro,-0.029934219826745267,-2.9934219826745267,1,0.0,0.6281213432924239
122985,1. FSV Mainz 05,Maxim Leitsch,-0.027454004957658373,-2.7454004957658373,3,0.011904761904761904,0.6281213432924239
122985,VfL Wolfsburg,Aster Vranckx,0.01728412613069341,1.7284126130693411,29,0.029761904761904764,0.6544397205452738
122985,VfL Wolfsburg,Jakub Kaminski,-0.009588473066777126,-0.9588473066777126,10,0.03761904761904762,0.6544397205452738
122985,VfL Wolfsburg,Joakim Maehle,0.01979502880220252,1.979502880220252,57,0.08396825396825397,0.6544397205452738
122985,VfL Wolfsburg,Jonas Wind,0.03273328177798951,3.273328177798951,14,0.26706349206349206,0.6544397205452738
122985,VfL Wolfsburg,Koen Casteels,-0.01546357975637025,-1.546357975637025,19,0.05404761904761906,0.6544397205452738
122985,VfL Wolfsburg,Maximilian Arnold,0.02491596898696169,2.491596898696169,30,0.12206349206349205,0.6544397205452738
122985,VfL Wolfsburg,Moritz Jenz,0.026481264624996115,2.6481264624996115,41,0.011428571428571429,0.6544397205452738
122985,VfL Wolfsburg,Nicolas Cozza,-0.00740944483699435,-0.740944483699435,20,0.0009523809523809525,0.6544397205452738
122985,VfL Wolfsburg,Sebastiaan Bornauw,-0.003803862476477571,-0.3803862476477571,42,0.06055555555555557,0.6544397205452738
122985,VfL Wolfsburg,Vaclav Cerny,-0.007828338810938362,-0.7828338810938362,13,0.07031746031746032,0.6544397205452738
122985,VfL Wolfsburg,Lovro Majer,0.03467412067336284,3.467412067336284,30,0.02158730158730159,0.6544397205452738
122985,VfL Wolfsburg,Mattias Svanberg,-0.013886442849682323,-1.3886442849682323,14,0.002380952380952381,0.6544397205452738
122985,VfL Wolfsburg,Ridle Baku,-0.027400726770541173,-2.7400726770541173,7,0.08087301587301589,0.6544397205452738
122985,VfL Wolfsburg,Rogério,-0.004952830580331358,-0.49528305803313577,9,0.09253968253968255,0.6544397205452738
122985,VfL Wolfsburg,Tiago Tomás,-0.006698986135871721,-0.6698986135871721,5,0.050555555555555555,0.6544397205452738
122985,VfL Wolfsburg,Yannick Gerhardt,-0.015029863214775174,-1.5029863214775174,1,0.0,0.6544397205452738
122986,Borussia Mönchengladbach,Alassane Pléa,-0.005385632195717638,-0.5385632195717638,11,0.05511363636363636,0.6661822442803365
122986,Borussia Mönchengladbach,Franck Honorat,-0.002113784845633515,-0.2113784845633515,18,0.05909090909090908,0.6661822442803365
122986,Borussia Mönchengladbach,Joe Scally,-0.009024018039277992,-0.9024018039277992,26,0.07133838383838384,0.6661822442803365
122986,Borussia Mönchengladbach,Nico Elvedi,-0.0031654894343141615,-0.31654894343141615,31,0.15972222222222224,0.6661822442803365
122986,Borussia Mönchengladbach,Robin Hack,-0.006163149033982851,-0.6163149033982851,12,0.07272727272727274,0.6661822442803365
122986,Borussia Mönchengladbach,Rocco Reitz,0.001961247048394399,0.1961247048394399,24,0.07878787878787878,0.6661822442803365
122986,Borussia Mönchengladbach,Jordan,-0.002496328830295158,-0.2496328830295158,4,0.04943181818181818,0.6661822442803365
122986,Borussia Mönchengladbach,Julian Weigl,0.00043024402713331966,0.043024402713331966,26,0.05113636363636364,0.6661822442803365
122986,Borussia Mönchengladbach,Luca Netz,-0.0075479685774989536,-0.7547968577498954,24,0.14078282828282826,0.6661822442803365
122986,Borussia Mönchengladbach,Manu Koné,-0.008389889758286473,-0.8389889758286473,21,0.13434343434343435,0.6661822442803365
122986,Borussia Mönchengladbach,Marvin Friedrich,0.0015531802412328544,0.15531802412328544,29,0.09621212121212121,0.6661822442803365
122986,Borussia Mönchengladbach,Moritz Nicolas,-0.0036428478623147242,-0.3642847862314724,23,0.06976010101010101,0.6661822442803365
122986,Borussia Mönchengladbach,Nathan Ngoumou,-0.00988515148402791,-0.988515148402791,3,0.037247474747474744,0.6661822442803365
122986,VfB Stuttgart,Alexander Nübel,-0.0195438493656509,-1.95438493656509,17,0.21655982905982904,0.6522444305786667
122986,VfB Stuttgart,Anthony Rouault,-0.0042453340777045545,-0.42453340777045545,46,0.02478632478632478,0.6522444305786667
122986,VfB Stuttgart,Atakan Karazor,-0.003339166139350924,-0.3339166139350924,54,0.03739316239316239,0.6522444305786667
122986,VfB Stuttgart,Chris Führich,-0.001713954595755185,-0.1713954595755185,58,0.05876068376068377,0.6522444305786667
122986,VfB Stuttgart,Dan-Axel Zagadou,-0.028059586058806874,-2.8059586058806874,115,0.007478632478632477,0.6522444305786667
122986,VfB Stuttgart,Deniz Undav,-0.01288518982115805,-1.288518982115805,39,0.1792735042735043,0.6522444305786667
122986,VfB Stuttgart,Maximilian Mittelstädt,-0.00721088277415316,-0.721088277415316,36,0.08814102564102563,0.6522444305786667
122986,VfB Stuttgart,Waldemar Anton,-0.025956608973859097,-2.5956608973859097,133,0.023504273504273504,0.6522444305786667
122986,VfB Stuttgart,Angelo Stiller,-0.0006171912322049389,-0.06171912322049389,101,0.008547008547008546,0.6522444305786667
122986,VfB Stuttgart,Enzo Millot,0.002908802450282244,0.2908802450282244,50,0.03365384615384615,0.6522444305786667
122986,VfB Stuttgart,Jamie Leweling,-0.018405541971095563,-1.8405541971095563,23,0.21452991452991454,0.6522444305786667
122986,VfB Stuttgart,Josha Vagnoman,-0.005131053480013192,-0.5131053480013192,30,0.025534188034188034,0.6522444305786667
122986,VfB Stuttgart,Luca Raimund,-0.010662941524813285,-1.0662941524813285,7,0.07521367521367521,0.6522444305786667
122986,VfB Stuttgart,Pascal Stenzel,-0.016562965363289495,-1.6562965363289495,41,0.10576923076923077,0.6522444305786667
122987,1. FC Köln,Davie Selke,-0.007751591048530848,-0.7751591048530848,5,0.1502136752136752,0.6759614451436893
122987,1. FC Köln,Denis Huseinbasic,-0.006532571569930257,-0.6532571569930257,47,0.17061965811965812,0.6759614451436893
122987,1. FC Köln,Florian Kainz,-0.004324839969167882,-0.4324839969167882,27,0.03707264957264957,0.6759614451436893
122987,1. FC Köln,Jan Thielmann,-0.004790862881043911,-0.47908628810439113,22,0.1301282051282051,0.6759614451436893
122987,1. FC Köln,Max Finkgräfe,4.3064206362242174e-05,0.0043064206362242174,33,0.016025641025641024,0.6759614451436893
122987,1. FC Köln,Eric Martel,-0.00444542696962047,-0.44454269696204696,35,0.08643162393162393,0.6759614451436893
122987,1. FC Köln,Faride Alidou,-0.007229948708866174,-0.7229948708866174,4,0.0327991452991453,0.6759614451436893
122987,1. FC Köln,Jeff Chabot,0.0047162430478195905,0.47162430478195905,56,0.03867521367521367,0.6759614451436893
122987,1. FC Köln,Justin Diehl,-0.00729073770278299,-0.729073770278299,7,0.19326923076923075,0.6759614451436893
122987,1. FC Köln,Linton Maina,-0.0053350870543843465,-0.5335087054384346,22,0.020299145299145296,0.6759614451436893
122987,1. FC Köln,Marvin Schwäbe,-0.0005009367324810832,-0.05009367324810832,21,0.003205128205128205,0.6759614451436893
122987,1. FC Köln,Rasmus Carstensen,0.002160273667378809,0.21602736673788092,33,0.014636752136752135,0.6759614451436893
122987,1. FC Köln,Timo Hübers,0.0004213842644861243,0.04213842644861243,57,0.10566239316239315,0.6759614451436893
122987,1. FC Köln,Steffen Tigges,-0.0032465216567973965,-0.32465216567973965,5,0.06645299145299144,0.6759614451436893
122987,1. FC Heidenheim 1846,Adrian Beck,-0.01097626226033277,-1.097626226033277,5,0.05387667887667888,0.6543272040134147
122987,1. FC Heidenheim 1846,Jonas Föhrenbach,0.0006731870999709955,0.06731870999709955,36,0.10195360195360194,0.6543272040134147
122987,1. FC Heidenheim 1846,Niklas Beste,-0.004682755543870654,-0.46827555438706536,16,0.0923076923076923,0.6543272040134147
122987,1. FC Heidenheim 1846,Patrick Mainka,-0.003770289370204627,-0.3770289370204627,63,0.1706196581196581,0.6543272040134147
122987,1. FC Heidenheim 1846,Benedikt Gimber,-0.005617515569747877,-0.5617515569747877,51,0.016239316239316237,0.6543272040134147
122987,1. FC Heidenheim 1846,Kevin Müller,0.0012801593242127707,0.12801593242127707,31,0.044658119658119666,0.6543272040134147
122987,1. FC Heidenheim 1846,Kevin Sessa,-0.009966024909883409,-0.9966024909883409,15,0.09984737484737483,0.6543272040134147
122987,1. FC Heidenheim 1846,Lennard Maloney,-0.0075026236535552515,-0.7502623653555252,29,0.07063492063492063,0.6543272040134147
122987,1. FC Heidenheim 1846,Marnon Busch,0.004599696946219645,0.45996969462196446,48,0.024114774114774112,0.6543272040134147
122987,1. FC Heidenheim 1846,Norman Theuerkauf,0.00024399124187524102,0.0243991241875241,11,0.020192307692307693,0.6543272040134147
122987,1. FC Heidenheim 1846,Tim Kleindienst,-0.0051808188690047885,-0.5180818869004788,12,0.19655067155067155,0.6543272040134147
122987,1. FC Heidenheim 1846,Eren Dinkçi,-0.005196004092935191,-0.5196004092935191,15,0.06947496947496946,0.6543272040134147
122987,1. FC Heidenheim 1846,Marvin Pieringer,-0.0008525939254365733,-0.08525939254365733,10,0.08301282051282051,0.6543272040134147
122987,1. FC Heidenheim 1846,Nikola Dovedan,-0.003205546723806796,-0.3205546723806796,2,0.007478632478632477,0.6543272040134147
122988,VfL Bochum,Anthony Losilla,0.017516350483570475,1.7516350483570475,27,0.00641025641025641,0.6628126352354358
122988,VfL Bochum,Bernardo,0.004883898474316917,0.48838984743169167,40,0.10485347985347987,0.6628126352354358
122988,VfL Bochum,Christopher Antwi-Adjei,0.0006555127133444083,0.06555127133444083,16,0.05421245421245422,0.6628126352354358
122988,VfL Bochum,Cristian Gamboa,-0.0058831122329063845,-0.5883112232906385,16,0.09294871794871794,0.6628126352354358
122988,VfL Bochum,Erhan Masovic,-0.009325782115554127,-0.9325782115554127,16,0.031959706959706964,0.6628126352354358
122988,VfL Bochum,Gonçalo Paciência,-0.000705337354353297,-0.0705337354353297,7,0.004578754578754579,0.6628126352354358
122988,VfL Bochum,Keven Schlotterbeck,0.037628588237705984,3.7628588237705984,43,0.12454212454212454,0.6628126352354358
122988,VfL Bochum,Kevin Stöger,0.024151723166770833,2.4151723166770833,29,0.04139194139194139,0.6628126352354358
122988,VfL Bochum,Matus Bero,0.018596710433821495,1.8596710433821495,16,0.24093406593406597,0.6628126352354358
122988,VfL Bochum,Patrick Osterhage,0.013896927831253625,1.3896927831253625,32,0.07142857142857142,0.6628126352354358
122988,VfL Bochum,Philipp Förster,-0.008401997058310684,-0.8401997058310684,3,0.18241758241758244,0.6628126352354358
122988,VfL Bochum,Philipp Hofmann,-0.03602665569886576,-3.602665569886576,4,0.05375457875457875,0.6628126352354358
122988,VfL Bochum,Manuel Riemann,0.02498115222784758,2.498115222784758,26,0.13324175824175824,0.6628126352354358
122988,VfL Bochum,Lukas Daschner,-0.022483595043855442,-2.248359504385544,1,0.0,0.6628126352354358
122988,VfL Bochum,Tim Oermann,-0.03114641767905557,-3.114641767905557,0,0.0,0.6628126352354358
122988,SV Werder Bremen,Anthony Jung,0.02031384041912765,2.031384041912765,35,0.14309781488352918,0.6733543192064165
122988,SV Werder Bremen,Felix Agu,-0.012042155428997892,-1.2042155428997892,15,0.02281746031746032,0.6733543192064165
122988,SV Werder Bremen,Jens Stage,0.016392185923378322,1.6392185923378322,23,0.0836209029066172,0.6733543192064165
122988,SV Werder Bremen,Leonardo Bittencourt,0.01819470410265034,1.8194704102650339,23,0.0763888888888889,0.6733543192064165
122988,SV Werder Bremen,Marco Friedl,0.008875321961712368,0.8875321961712368,23,0.22312925170068026,0.6733543192064165
122988,SV Werder Bremen,Marvin Ducksch,0.010355705965525153,1.0355705965525153,15,0.05222428365285507,0.6733543192064165
122988,SV Werder Bremen,Michael Zetterer,0.00835696521423901,0.8356965214239009,32,0.029287775716347147,0.6733543192064165
122988,SV Werder Bremen,Niklas Stark,0.031639531747959415,3.1639531747959415,44,0.025881261595547312,0.6733543192064165
122988,SV Werder Bremen,Olivier Deman,-0.014654969018012887,-1.4654969018012887,6,0.047277365491651215,0.6733543192064165
122988,SV Werder Bremen,Rafael Borré,-0.009363473163111924,-0.9363473163111924,12,0.026587301587301583,0.6733543192064165
122988,SV Werder Bremen,Senne Lynen,-0.010630838449526392,-1.0630838449526392,6,0.035002061430632864,0.6733543192064165
122988,SV Werder Bremen,Dawid Kownacki,-0.007827105573573023,-0.7827105573573023,5,0.06529478458049888,0.6733543192064165
